0,1,2,3,4,5,6,7,8,9,10,11,12
0.7084395705453982,1.0,1.0,0.4147003897084284,0.3342052310634978,0.0,1.0,0.560128181829259,0.48167034763626326,0.21736404776543797,0.2591648261818684,0.48167034763626326,0.5183296523637368
0.5493308496711694,1.0,1.0,0.5694260500819429,0.3802652532285143,0.0,0.9386865359639778,0.5602050790812197,0.8773730719279554,0.20023499049344518,0.5613134640360222,0.4150846187146964,0.9693432679819889
0.6512339871301206,1.0,1.0,0.359187274131758,0.15897430299125154,0.0,1.0,0.4517967963685453,1.0,0.4372705901120894,0.5,0.580256205918068,0.7407686177542043
0.7354788387292651,0.697015740995268,1.0,0.4954237858021101,0.20533971544991214,0.0,1.0,0.4240174300604185,0.0,0.27371221628955933,0.5,0.7676614196682439,0.825746064751183
0.766356156168278,1.0,1.0,0.48113207547169823,0.1705351488390643,0.0,0.7024840839871093,0.4497510579229752,0.29751591601289074,0.3513725080012475,0.6487579580064453,0.46832272265807284,0.8243789790032228
0.8092302727641972,1.0,1.0,0.48113207547169823,0.14077777111038975,0.0,0.35949115121975517,0.4314231912865517,0.6405088487802448,0.38456537246260436,0.8202544243901224,0.23966076747983678,0.9101272121950612
0.8837865616453048,1.0,0.9021360519118355,0.25644628325058105,0.35679041900554215,0.0,1.0,0.7013799658991867,0.7064081557355066,0.11838380817116667,0.14679592213224668,0.8042721038236711,0.29359184426449336
0.5169328518839528,1.0,1.0,0.5193094884659676,0.23709114093154665,0.0,0.8093611554785136,0.43074872875141623,0.19063884452148638,0.41935483870967744,0.5953194222607432,0.0,1.0
0.5535345794992178,1.0,1.0,0.540237888257003,0.3847185195303739,0.0,0.9050566973395904,0.5576379158274497,0.8101133946791808,0.23928899663789502,0.5949433026604096,0.4599244035472128,0.9525283486697953
0.5499746467554102,1.0,1.0,0.5649559118366488,0.38094726657802974,0.0,0.9335361592900518,0.5598119205564923,0.8670723185801037,0.20621607308252038,0.566463840709948,0.4219517876132642,0.966768079645026
0.7219367127130393,1.0,1.0,0.4688547951730856,0.19515854638205216,0.0,1.0,0.46564885496183195,0.0867594474435287,0.3281780288673244,0.5,0.6666666666666666,0.7716898618608821
0.7476370002373044,1.0,1.0,0.40877230204798043,0.14694738987111877,0.0,0.5113423988609378,0.43953738009180576,1.0,0.40285992261738907,0.744328800569531,0.34089493257395853,1.0
0.5728218982487167,1.0,1.0,0.4063183920340677,0.4051507476120347,0.0,0.7507581473435998,0.5458594005605802,0.5015162946871996,0.41847440953646475,0.7492418526564002,0.6656558035418669,0.8753790736717999
0.8121448289514114,1.0,1.0,0.45258894041982656,0.1243254663768566,0.0,0.20170482103322485,0.42299186066589756,1.0,0.41284823157957334,0.8991475894833876,0.13446988068881655,1.0
0.7187575144212989,1.0,1.0,0.3891560475314483,0.15707499037645778,0.0,0.6499639307777652,0.44694463752247593,1.0,0.3983882602974914,0.6750180346111174,0.43330928718517675,1.0
0.8231215497143441,0.7019668772577033,1.0,0.4951902416387878,0.1442915279905414,0.0,0.29803312274229665,0.38718805839568493,0.7019668772577033,0.34244306509876216,0.8509834386288517,0.29803312274229665,1.0
0.5544296248269104,1.0,1.0,0.5340232339062324,0.3856666954026325,0.0,0.8978963347180505,0.5570913232609197,0.795792669436101,0.2476042564564574,0.6021036652819496,0.46947155370926597,0.9489481673590252
0.9495857816663845,1.0,1.0,0.3287718210979734,0.4026257537152134,0.0,1.0,0.6803823726022794,1.0,0.014192859120314033,0.05499732909121691,0.9266702278783774,0.1099946581824337
0.32833131535480664,1.0,0.22533010456769048,0.21977395042629932,0.23895434895695994,0.0,0.3379951568515358,0.8034662773551441,0.6620048431484642,0.5420332735633876,0.5,0.11266505228384527,1.0
0.8513317479133556,1.0,0.8748056824533521,0.24639076995925213,0.34293803996494104,0.0,1.0,0.7032576248696171,0.624417047360056,0.15144473896771934,0.18779147631997195,0.749611364906704,0.3755829526399439
0.6965855908532247,0.093981939840869,1.0,0.5416012179020097,0.616233176024606,0.093981939840869,1.0,0.6120652046165947,0.0,0.5996861581415149,0.5,1.0,1.0
0.7148566784163478,0.421719859003826,1.0,0.48056001596183096,0.16922038428943897,0.0,1.0,0.363655866023222,0.421719859003826,0.33814058603386254,0.5,0.7188534273307826,0.578280140996174
0.578091751737975,1.0,1.0,0.6647251499344232,0.3683713593729448,0.9640577262032579,1.0,0.4056776266808165,0.0,0.17056574807657862,0.5,0.9640577262032579,1.0
0.40089909164404414,1.0,0.4655980181324602,0.28920736020117543,0.2131507980518002,0.0,0.46559801813246016,0.6696190770486793,1.0,0.5077681894539606,0.5,0.3103986787549734,1.0
0.5702513769974432,1.0,1.0,0.42416653959008055,0.4024276383412791,0.0,0.7713223173537883,0.5474291845308233,0.5426446347075766,0.39459343791172974,0.7286776826462118,0.6382369101949489,0.8856611586768941
0.6845754949246844,1.0,1.0,0.4340168751405472,0.12141757442443174,0.0,1.0,0.4275251050755571,0.7134587478717156,0.5066990317088298,0.5,0.42884708404276145,0.21490593909621336
0.4582985777607965,1.0,0.5908332605690108,0.3010220057140577,0.2060026677757414,0.0,0.5908332605690108,0.6218193661950341,1.0,0.4794892637424814,0.5,0.39388884037934047,1.0
0.6054375104141271,1.0,0.6768334166463499,0.17499060848021608,0.23577167580242647,0.0,1.0,0.7098739828397814,0.03050024993904943,0.4027338669364669,0.5,0.34350008331301646,1.0
0.5440009284634925,1.0,1.0,0.6064338048824164,0.3746189440039434,0.0,0.9813259056253928,0.5634599927958316,0.9626518112507856,0.15071830314470513,0.5186740943746071,0.3582321258328096,0.9906629528126965
0.7315208917353809,0.17739943934034175,1.0,0.49483029446408666,0.2183319877911723,0.0,1.0,0.3526197702910393,0.17739943934034175,0.2013482604962062,0.5,0.9408668535532194,1.0
0.7208730502940129,1.0,1.0,0.3905930152940468,0.15633310382383464,0.0,0.6398093585887371,0.4464020267948179,1.0,0.3987158271422988,0.6800953207056315,0.4265395723924914,1.0
